Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
114 1759450947.225394 5.022972345352173
115 1759450951.2313693 4.00583815574646
116 1759450958.9378703 7.70634913444519
117 1759450969.90754 10.969518661499023
118 1759450974.1579163 4.250248908996582
119 1759450975.070323 0.9122610092163086
120 1759450978.2994616 3.229022741317749
121 1759450987.6380749 9.338459253311157
122 1759450988.0627756 0.4244966506958008
123 1759451010.1228127 22.0599102973938
124 1759451011.6254845 1.5025486946105957
125 1759451013.5389106 1.9133028984069824
126 1759451016.737939 3.1988980770111084
127 1759451017.3335423 0.5954625606536865
128 1759451020.38672 3.053042411804199
129 1759451020.7785842 0.3917233943939209
130 1759451023.2798297 2.5011208057403564
131 1759451025.6529138 2.3730010986328125
132 1759451027.1349978 1.4819629192352295
133 1759451029.630437 2.4953489303588867
134 1759451032.8241942 3.193552017211914
135 1759451035.24897 2.424628496170044
136 1759451035.7333584 0.4842371940612793
137 1759451036.3143988 0.5809552669525146
138 1759451040.1750262 3.8604226112365723
139 1759451041.367388 1.1921515464782715
140 1759451042.6247303 1.2572014331817627
141 1759451043.5553813 0.9305615425109863
142 1759451044.0143678 0.4588477611541748
143 1759451045.396602 1.3820762634277344
144 1759451046.4303513 1.033623456954956
145 1759451048.923967 2.4934771060943604
146 1759451058.4943624 9.570271015167236
147 1759451059.7304788 1.2358815670013428
148 1759451062.3183072 2.5876858234405518
149 1759451067.106449 4.78802752494812
150 1759451068.0198543 0.913311243057251
151 1759451068.921472 0.9014208316802979
152 1759451070.039499 1.117846965789795
153 1759451076.210364 6.17073392868042
154 1759451077.4937274 1.2832422256469727
155 1759451079.1334167 1.639564037322998
156 1759451081.6317892 2.4982285499572754
157 1759451086.0886867 4.45676851272583
158 1759451091.266398 5.177588701248169
159 1759451091.7955186 0.5290112495422363
160 1759451097.736346 5.940705060958862
161 1759451100.4336524 2.6971871852874756
162 1759451105.3492734 4.915482997894287
163 1759451106.7732472 1.4237842559814453
164 1759451111.2087524 4.435389280319214
165 1759451120.3972104 9.18834137916565
166 1759451121.4329677 1.0356390476226807
167 1759451121.979103 0.5459918975830078
168 1759451126.4318318 4.452561616897583
169 1759451127.8279164 1.3959481716156006
170 1759451130.5823014 2.7542543411254883
171 1759451130.7742875 0.19187688827514648
172 1759451133.253084 2.4786717891693115
173 1759451133.6048107 0.35158658027648926
174 1759451138.564242 4.959301710128784
175 1759451139.5690956 1.004652738571167
176 1759451140.5475342 0.9782507419586182
177 1759451140.8226519 0.27498769760131836
178 1759451141.4874809 0.6646983623504639
179 1759451142.7275336 1.239959955215454
180 1759451148.1070902 5.379412651062012
181 1759451150.8716304 2.7643415927886963
182 1759451152.8305292 1.958770990371704
183 1759451153.6880786 0.8574161529541016
184 1759451158.616487 4.928217649459839
185 1759451159.602317 0.9856894016265869
186 1759451173.7635522 14.161003112792969
187 1759451175.3016655 1.5379691123962402
188 1759451176.1478846 0.8460831642150879
189 1759451176.5672803 0.41927552223205566
190 1759451183.3983705 6.831017732620239
191 1759451185.9118958 2.513376235961914
192 1759451186.1977384 0.285719633102417
193 1759451189.0273948 2.8295319080352783
194 1759451190.1050982 1.0775985717773438
195 1759451199.0430315 8.937747955322266
196 1759451209.2999163 10.256688117980957
197 1759451209.6223462 0.32230234146118164
198 1759451212.666359 3.043891668319702
199 1759451216.475596 3.809046745300293
Total time: 621.1701018810272
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_5_tables/queries_5_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_5_tables/queries_5_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_5_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt
0 1759451217.1657405 0.433943510055542
1 1759451220.1512418 2.985409736633301
2 1759451225.1690102 5.017612934112549
3 1759451227.4439473 2.2747466564178467
4 1759451230.4622073 3.018040180206299
5 1759451230.8366878 0.3743131160736084
6 1759451233.4615011 2.6246540546417236
7 1759451234.3207006 0.8590445518493652
8 1759451236.5497303 2.2289392948150635
9 1759451237.9980128 1.4480643272399902
10 1759451238.4797304 0.4815990924835205
11 1759451238.7358956 0.25603604316711426
12 1759451259.4664586 20.730432271957397
13 1759451263.4740856 4.007410287857056
14 1759451266.8811402 3.4068751335144043
15 1759451268.1232398 1.2418389320373535
16 1759451270.5189993 2.395627975463867
17 1759451271.3078413 0.7886898517608643
18 1759451274.1678698 2.8599278926849365
19 1759451276.4065151 2.238518238067627
20 1759451281.0692172 4.662568092346191
21 1759451281.3168883 0.24745845794677734
22 1759451282.163768 0.8467497825622559
23 1759451287.4613574 5.297461032867432
24 1759451288.9223487 1.460832118988037
25 1759451291.9377203 3.015281915664673
26 1759451294.9418094 3.0039443969726562
27 1759451298.6566062 3.714657783508301
28 1759451299.3135843 0.6568772792816162
29 1759451302.5308323 3.217108964920044
30 1759451307.6350362 5.104058265686035
31 1759451314.0058842 6.370642185211182
32 1759451332.4483666 18.44230341911316
33 1759451332.777261 0.3287322521209717
34 1759451333.3976417 0.620255708694458
35 1759451333.8535879 0.4558680057525635
36 1759451335.8187933 1.9650745391845703
37 1759451338.312625 2.4937047958374023
38 1759451338.5708013 0.2580435276031494
39 1759451339.7268646 1.155937910079956
40 1759451340.0448046 0.3178391456604004
41 1759451346.1262004 6.081205129623413
42 1759451348.4282613 2.3019280433654785
43 1759451349.667666 1.2392735481262207
44 1759451349.981481 0.3136560916900635
45 1759451351.3210442 1.3394196033477783
46 1759451352.5778916 1.2566571235656738
47 1759451353.609865 1.0318405628204346
48 1759451354.7492516 1.1392581462860107
49 1759451355.0616286 0.3122522830963135
50 1759451355.2900984 0.22833895683288574
51 1759451356.5235891 1.2332885265350342
52 1759451365.7226355 9.198918342590332
53 1759451366.3235512 0.600783109664917
54 1759451368.5732121 2.249518394470215
55 1759451370.6145508 2.041097640991211
56 1759451374.6583078 4.043607473373413
57 1759451375.9302952 1.2717957496643066
58 1759451378.7358658 2.8053882122039795
59 1759451396.268942 17.53284001350403
60 1759451397.8141065 1.5450294017791748
61 1759451399.4237046 1.6094188690185547
62 1759451400.3850393 0.961195707321167
63 1759451410.8921392 10.506829977035522
64 1759451416.5692647 5.676955699920654
65 1759451417.5929196 1.0235176086425781
66 1759451420.6409018 3.0478413105010986
67 1759451425.340725 4.699678897857666
68 1759451426.3428552 1.0019726753234863
69 1759451431.717834 5.374849081039429
70 1759451434.4252677 2.707308292388916
71 1759451435.5863624 1.1608915328979492
72 1759451437.860296 2.2737953662872314
73 1759451440.459139 2.5986106395721436
74 1759451441.5816574 1.1223304271697998
75 1759451444.3699226 2.7881240844726562
76 1759451445.8630078 1.4929213523864746
77 1759451446.543542 0.6804172992706299
78 1759451452.2753265 5.731638669967651
79 1759451455.4770308 3.201561689376831
80 1759451456.478413 1.0011792182922363
81 1759451457.8146362 1.3360867500305176
82 1759451458.8601108 1.0453457832336426
83 1759451463.3840878 4.523754119873047
84 1759451464.9923363 1.6079368591308594
85 1759451470.8440034 5.851521968841553
86 1759451475.8055708 4.961415529251099
87 1759451477.6088328 1.8031036853790283
88 1759451478.649955 1.040989875793457
89 1759451480.5303588 1.8802697658538818
90 1759451484.2478707 3.7173268795013428
91 1759451486.1071203 1.8591127395629883
92 1759451486.4980202 0.39074206352233887
93 1759451507.4297307 20.93157958984375
94 1759451511.7133768 4.283527135848999
95 1759451514.8043258 3.090824604034424
96 1759451515.1423929 0.33792781829833984
97 1759451515.4790967 0.3365309238433838
98 1759451517.7173936 2.238101005554199
99 1759451522.589909 4.872353553771973
100 1759451522.9017496 0.3117039203643799
101 1759451528.79034 5.888467311859131
102 1759451531.5108626 2.7203240394592285
103 1759451532.444707 0.9337136745452881
104 1759451533.330393 0.8855559825897217
105 1759451534.079924 0.7493472099304199
106 1759451536.615693 2.5356366634368896
107 1759451541.8904684 5.274620532989502
108 1759451544.9168103 3.0261499881744385
109 1759451549.7593987 4.842451333999634
110 1759451551.7528272 1.9932904243469238
111 1759451552.9196124 1.16664457321167
112 1759451558.7827961 5.863058567047119
113 1759451561.0805082 2.297572374343872
114 1759451566.1562777 5.075628995895386
115 1759451570.0336716 3.877265453338623
116 1759451577.7822332 7.7484214305877686
117 1759451589.0903108 11.307959079742432
118 1759451593.6234722 4.533016204833984
119 1759451594.5183396 0.894761323928833
120 1759451597.6500096 3.1315524578094482
121 1759451606.3902268 8.740015029907227
122 1759451606.8116086 0.42129969596862793
123 1759451628.600607 21.78886580467224
124 1759451630.0172176 1.4163999557495117
125 1759451631.9476056 1.9301719665527344
126 1759451634.9818482 3.0340921878814697
127 1759451635.5566106 0.5746042728424072
128 1759451638.5014117 2.9446723461151123
129 1759451638.9263759 0.4247145652770996
130 1759451641.4144015 2.487896203994751
131 1759451643.7604299 2.3458731174468994
132 1759451645.1424193 1.3817861080169678
133 1759451647.643757 2.501204490661621
134 1759451650.7294421 3.085540294647217
135 1759451653.1103246 2.380706787109375
136 1759451653.58353 0.47298169136047363
137 1759451654.133488 0.5498142242431641
138 1759451657.9306855 3.7970690727233887
139 1759451659.0913231 1.160477876663208
140 1759451660.4289007 1.3374392986297607
141 1759451661.2602313 0.8311970233917236
142 1759451661.691853 0.4315032958984375
143 1759451663.1469862 1.4550049304962158
144 1759451664.1266792 0.979562520980835
145 1759451666.4633207 2.3365116119384766
146 1759451675.5383117 9.074871301651001
147 1759451676.7379766 1.1995415687561035
148 1759451679.2998326 2.5617141723632812
149 1759451683.9667318 4.666748762130737
150 1759451684.8906078 0.9237327575683594
151 1759451685.8865676 0.9958300590515137
152 1759451686.8920412 1.0053246021270752
153 1759451692.9168763 6.024628639221191
154 1759451694.0688784 1.1518752574920654
155 1759451695.70377 1.6347417831420898
156 1759451698.282011 2.5781090259552
157 1759451702.6625974 4.380310297012329
158 1759451707.9796917 5.316961765289307
159 1759451708.5292401 0.5494174957275391
160 1759451714.6839485 6.1545796394348145
161 1759451717.3798935 2.695814847946167
162 1759451722.421404 5.041369199752808
163 1759451723.8442163 1.4225473403930664
164 1759451728.3169084 4.472585201263428
165 1759451737.2706897 8.953649520874023
166 1759451738.2082596 0.9374382495880127
167 1759451738.7811007 0.5727107524871826
168 1759451743.261896 4.480607748031616
169 1759451744.6043355 1.3422949314117432
170 1759451747.3322697 2.7277140617370605
171 1759451747.522241 0.18983101844787598
172 1759451749.9410126 2.418651819229126
173 1759451750.2719874 0.33083081245422363
174 1759451755.1833777 4.911266326904297
175 1759451756.2138062 1.0302870273590088
176 1759451757.1247892 0.9108374118804932
177 1759451757.3964407 0.27153563499450684
178 1759451758.0457137 0.6491212844848633
179 1759451759.425877 1.380035638809204
180 1759451765.1588776 5.732869625091553
181 1759451768.027301 2.868286371231079
182 1759451770.1119566 2.0844388008117676
183 1759451771.0483694 0.9362945556640625
184 1759451776.1189723 5.0704474449157715
185 1759451777.09699 0.9778575897216797
186 1759451790.6481385 13.551007509231567
187 1759451792.232139 1.5838267803192139
188 1759451793.0293145 0.7969670295715332
189 1759451793.4653838 0.43595051765441895
190 1759451800.0548375 6.589319944381714
191 1759451802.4673896 2.412418842315674
192 1759451802.7804384 0.3129544258117676
193 1759451805.557579 2.7769880294799805
194 1759451806.6010642 1.0433406829833984
195 1759451815.6562848 9.055037498474121
196 1759451825.706021 10.049500703811646
197 1759451826.0629857 0.3567781448364258
198 1759451829.0105577 2.947439193725586
199 1759451832.9206305 3.909895658493042
Total time: 616.1583902835846
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/small_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt
0 1759451833.4829195 0.2843973636627197
1 1759451833.9600031 0.476931095123291
2 1759451834.4442341 0.4840824604034424
3 1759451834.9257755 0.481426477432251
4 1759451835.3037324 0.37784242630004883
5 1759451836.510043 1.2061874866485596
6 1759451836.8653448 0.35520267486572266
7 1759451837.1716733 0.30606770515441895
8 1759451837.5197105 0.34792256355285645
9 1759451838.050087 0.530249834060669
10 1759451838.470689 0.4204142093658447
11 1759451838.901846 0.4310438632965088
12 1759451839.369025 0.4670548439025879
13 1759451839.5904355 0.2212831974029541
14 1759451840.0986342 0.5080406665802002
15 1759451840.309649 0.21088314056396484
16 1759451840.5893874 0.27960968017578125
17 1759451840.8113682 0.221832275390625
18 1759451841.0066724 0.19518017768859863
19 1759451841.475087 0.46828675270080566
20 1759451841.9933102 0.5180454254150391
21 1759451842.3489137 0.3554809093475342
22 1759451842.8531873 0.5041115283966064
23 1759451844.1686392 1.3153059482574463
24 1759451844.7125223 0.5437657833099365
25 1759451845.0745761 0.36191463470458984
26 1759451845.5112064 0.4365053176879883
27 1759451845.8737779 0.36244750022888184
28 1759451846.3065789 0.43268728256225586
29 1759451848.4575663 2.1508681774139404
30 1759451848.6908712 0.23318719863891602
31 1759451849.1287165 0.43770599365234375
32 1759451849.488732 0.35986900329589844
33 1759451849.8450432 0.35619664192199707
34 1759451850.0333145 0.18810153007507324
35 1759451850.2403018 0.20687127113342285
36 1759451850.5644016 0.3239748477935791
37 1759451850.7939003 0.22938084602355957
38 1759451850.9949737 0.2009594440460205
39 1759451851.4468677 0.45175981521606445
40 1759451851.745524 0.2985193729400635
41 1759451852.0113297 0.26568007469177246
42 1759451852.3707974 0.35934972763061523
43 1759451852.6022294 0.23131036758422852
44 1759451852.8267872 0.22446131706237793
45 1759451853.0341058 0.2071857452392578
46 1759451853.2323678 0.1980726718902588
47 1759451853.5310004 0.298450231552124
48 1759451853.7232707 0.19212937355041504
49 1759451853.904614 0.18120288848876953
50 1759451854.250068 0.3453218936920166
51 1759451854.4586475 0.20840239524841309
52 1759451854.6527379 0.19396424293518066
53 1759451855.214731 0.5618679523468018
54 1759451855.2676198 0.05276131629943848
55 1759451855.5866027 0.318831205368042
56 1759451855.790532 0.20378756523132324
57 1759451856.1492524 0.3585774898529053
58 1759451856.3514144 0.20203685760498047
59 1759451856.5421302 0.19056987762451172
60 1759451856.865721 0.32340431213378906
61 1759451857.0916522 0.22579574584960938
62 1759451857.29714 0.20535778999328613
63 1759451857.5150437 0.21773219108581543
64 1759451858.7273674 1.2121648788452148
65 1759451859.1277692 0.4002702236175537
66 1759451859.3868728 0.25897884368896484
67 1759451859.9143515 0.5273542404174805
68 1759451860.1155257 0.2010340690612793
69 1759451860.3111281 0.1954505443572998
70 1759451860.7880127 0.4767181873321533
71 1759451861.1226761 0.33452749252319336
72 1759451861.482371 0.35956740379333496
73 1759451861.775059 0.2925376892089844
74 1759451861.9855764 0.2103426456451416
75 1759451862.208386 0.22268915176391602
76 1759451862.6302886 0.42179059982299805
77 1759451862.8135667 0.18315958976745605
78 1759451863.040707 0.22703909873962402
79 1759451863.3526955 0.3118610382080078
80 1759451863.7168355 0.36400604248046875
81 1759451864.0636632 0.34670138359069824
82 1759451865.3022451 1.2384517192840576
83 1759451865.5022159 0.19985604286193848
84 1759451865.7032533 0.20092010498046875
85 1759451865.971281 0.2679131031036377
86 1759451866.2513723 0.27997827529907227
87 1759451866.5749364 0.3234288692474365
88 1759451866.7858229 0.21074891090393066
89 1759451867.0580022 0.2720375061035156
90 1759451867.6346946 0.576573371887207
91 1759451867.823088 0.18825459480285645
92 1759451867.9095328 0.08621835708618164
93 1759451868.131381 0.2216968536376953
94 1759451868.620824 0.4893198013305664
95 1759451869.109704 0.4887409210205078
96 1759451869.5328174 0.42304110527038574
97 1759451869.7455885 0.21265220642089844
98 1759451870.0422425 0.2965812683105469
99 1759451870.3177495 0.2754063606262207
100 1759451870.8628855 0.545055627822876
101 1759451871.1896303 0.32663798332214355
102 1759451871.387687 0.19797658920288086
103 1759451871.9125717 0.5247290134429932
104 1759451872.129016 0.21632909774780273
105 1759451872.3882668 0.2591512203216553
106 1759451872.7880921 0.399672269821167
107 1759451873.0087898 0.22054243087768555
108 1759451873.2533412 0.24447369575500488
109 1759451873.6184754 0.36506056785583496
110 1759451874.912957 1.2943415641784668
111 1759451875.210121 0.2970855236053467
112 1759451875.730611 0.5203783512115479
113 1759451876.2210355 0.49031758308410645
114 1759451876.60634 0.3851296901702881
115 1759451877.7660341 1.1595752239227295
116 1759451878.128802 0.36260366439819336
117 1759451878.4716704 0.34279918670654297
118 1759451878.9238157 0.4520263671875
119 1759451879.2129903 0.2890803813934326
120 1759451879.4264314 0.21331477165222168
121 1759451879.7442105 0.31766223907470703
122 1759451879.9328966 0.1885533332824707
123 1759451880.1221092 0.18913626670837402
124 1759451880.3256319 0.2033243179321289
125 1759451880.6286502 0.30293774604797363
126 1759451880.9262054 0.2974879741668701
127 1759451881.133748 0.20745563507080078
128 1759451881.3252494 0.19138431549072266
129 1759451881.8678071 0.5424365997314453
130 1759451882.2656622 0.397782564163208
131 1759451882.7031834 0.43732762336730957
132 1759451882.963069 0.2597532272338867
133 1759451883.4219575 0.45871734619140625
134 1759451883.6065817 0.1845085620880127
135 1759451884.1037138 0.49700927734375
136 1759451885.2828512 1.1790242195129395
137 1759451885.5748317 0.2918426990509033
138 1759451886.608915 1.0339479446411133
139 1759451886.7663867 0.1573469638824463
140 1759451887.0297415 0.26320791244506836
141 1759451887.7154112 0.6855404376983643
142 1759451887.975882 0.26034069061279297
143 1759451888.2755787 0.2995753288269043
144 1759451888.4872358 0.21152567863464355
145 1759451888.947969 0.46060633659362793
146 1759451889.1277466 0.17964649200439453
147 1759451889.4091878 0.28127360343933105
148 1759451890.5033317 1.0940160751342773
149 1759451890.6658413 0.1623241901397705
150 1759451890.849735 0.18376684188842773
151 1759451891.121219 0.27135682106018066
152 1759451891.382733 0.2613987922668457
153 1759451891.5846784 0.20181965827941895
154 1759451891.8450713 0.2602670192718506
155 1759451892.319639 0.4743990898132324
156 1759451893.479078 1.1593148708343506
157 1759451894.6753366 1.1960813999176025
158 1759451894.9498649 0.27440309524536133
159 1759451895.142057 0.19207143783569336
160 1759451895.3497005 0.2075502872467041
161 1759451895.474689 0.1248936653137207
162 1759451895.7652414 0.29042816162109375
163 1759451895.8726559 0.10733675956726074
164 1759451896.079042 0.20628833770751953
165 1759451896.3365543 0.25733423233032227
166 1759451896.6929832 0.35630226135253906
167 1759451896.8812842 0.1881728172302246
168 1759451897.1918628 0.31046390533447266
169 1759451897.3817108 0.18972182273864746
170 1759451897.8422642 0.46042609214782715
171 1759451898.0306513 0.18827128410339355
172 1759451898.3152652 0.284482479095459
173 1759451898.552664 0.23728537559509277
174 1759451899.0146592 0.4618501663208008
175 1759451899.2407486 0.22596454620361328
176 1759451899.5505154 0.30962705612182617
177 1759451899.7905626 0.23991060256958008
178 1759451900.2281191 0.43742918968200684
179 1759451901.393609 1.1653003692626953
180 1759451901.6857321 0.2919883728027344
181 1759451901.8580613 0.17219233512878418
182 1759451902.286333 0.4281017780303955
183 1759451902.627301 0.34085512161254883
184 1759451903.1622875 0.5348718166351318
185 1759451903.3605454 0.19812560081481934
186 1759451903.5420635 0.18137907981872559
187 1759451904.7302248 1.187978982925415
188 1759451905.9221241 1.1917614936828613
189 1759451906.297829 0.3755173683166504
190 1759451906.8444324 0.5464949607849121
191 1759451907.2873886 0.44278621673583984
192 1759451907.569774 0.2822589874267578
193 1759451908.8531046 1.28318190574646
194 1759451909.0865607 0.23328351974487305
195 1759451909.354329 0.26764464378356934
196 1759451909.5506368 0.19617104530334473
197 1759451909.7397282 0.18900537490844727
198 1759451909.9436467 0.20383429527282715
199 1759451910.1483326 0.20455241203308105
Total time: 76.92374324798584
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/small_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt
0 1759451910.8712513 0.43917346000671387
1 1759451912.1044817 1.2331278324127197
2 1759451913.593059 1.4884312152862549
3 1759451916.8707647 3.2775068283081055
4 1759451917.6536512 0.782747745513916
5 1759451918.9583797 1.3046116828918457
6 1759451919.562955 0.6044862270355225
7 1759451924.44059 4.87750244140625
8 1759451926.9982872 2.5575718879699707
9 1759451927.7351043 0.736680269241333
10 1759451930.4317884 2.6964821815490723
11 1759451938.610645 8.178732633590698
12 1759451939.3003101 0.6895241737365723
13 1759451940.118235 0.8177952766418457
14 1759451941.847567 1.7292232513427734
15 1759451942.3031104 0.455397367477417
16 1759451944.4100926 2.10679030418396
17 1759451944.9096665 0.4993937015533447
18 1759451945.6383963 0.7286043167114258
19 1759451946.563118 0.9245851039886475
20 1759451946.9342391 0.37096071243286133
21 1759451948.3783147 1.4439523220062256
22 1759451948.8409493 0.46251487731933594
23 1759451949.2197142 0.37865185737609863
24 1759451950.28634 1.0665018558502197
25 1759451951.826925 1.5404608249664307
26 1759451952.434923 0.6079041957855225
27 1759451953.0417535 0.6066956520080566
28 1759451957.8053064 4.763431072235107
29 1759451959.4531837 1.647629976272583
30 1759451961.151998 1.6986911296844482
31 1759451962.2326605 1.080458641052246
32 1759451963.9820771 1.7492973804473877
33 1759451965.8827858 1.900526523590088
34 1759451966.9777071 1.094801664352417
35 1759451968.6595883 1.6817805767059326
36 1759451969.2753572 0.6156620979309082
37 1759451969.9023817 0.626878023147583
38 1759451971.2441804 1.3416144847869873
39 1759451972.991891 1.7476015090942383
40 1759451973.7414687 0.749476432800293
41 1759451974.395464 0.6538341045379639
42 1759451976.1538863 1.7582902908325195
43 1759451977.369365 1.2153449058532715
44 1759451977.8825457 0.5130465030670166
45 1759451979.1059136 1.2232437133789062
46 1759451988.796586 9.690539121627808
47 1759451990.262129 1.4654285907745361
48 1759451990.7043588 0.44204211235046387
49 1759451991.1827772 0.4783182144165039
50 1759451991.9693968 0.7865071296691895
51 1759451994.8415852 2.872063636779785
52 1759451996.248268 1.4065561294555664
53 1759451999.1479852 2.8996341228485107
54 1759451999.7514148 0.6032769680023193
55 1759452000.9676926 1.216087818145752
56 1759452002.0880811 1.1203198432922363
57 1759452002.5626714 0.4743919372558594
58 1759452004.6169767 2.054182529449463
59 1759452006.3487089 1.73158597946167
60 1759452012.6509714 6.302138328552246
61 1759452013.17231 0.5212123394012451
62 1759452014.1837437 1.011314868927002
63 1759452015.1308582 0.9469795227050781
64 1759452015.5089347 0.37793850898742676
65 1759452016.8355896 1.326533317565918
66 1759452018.1202393 1.284515619277954
67 1759452018.8291984 0.7087843418121338
68 1759452025.722605 6.893285274505615
69 1759452026.8003883 1.0776593685150146
70 1759452027.3755844 0.575056791305542
71 1759452030.0029597 2.6272501945495605
72 1759452030.324853 0.32175230979919434
73 1759452030.7151947 0.39016294479370117
74 1759452031.3236802 0.6083657741546631
75 1759452036.3277986 5.00398588180542
76 1759452037.3729992 1.0450823307037354
77 1759452047.252491 9.87936019897461
78 1759452050.0016668 2.749051094055176
79 1759452051.4087923 1.4069180488586426
80 1759452051.9284494 0.519524335861206
81 1759452052.705042 0.7764225006103516
82 1759452053.1887107 0.48344969749450684
83 1759452053.6183698 0.4295344352722168
84 1759452054.2361982 0.617621660232544
85 1759452054.4796429 0.24330973625183105
86 1759452054.9442377 0.4644508361816406
87 1759452055.5637712 0.6194214820861816
88 1759452055.9883964 0.42448925971984863
89 1759452056.9946592 1.0061676502227783
90 1759452060.8866339 3.891862154006958
91 1759452062.4083848 1.5216150283813477
92 1759452063.548917 1.1403777599334717
93 1759452066.3967104 2.8476645946502686
94 1759452069.5097349 3.1128060817718506
95 1759452070.422851 0.9129571914672852
96 1759452073.744114 3.321105718612671
97 1759452074.875485 1.1311140060424805
98 1759452076.1247172 1.2490451335906982
99 1759452078.056779 1.9319469928741455
100 1759452079.166347 1.1094465255737305
101 1759452080.3242075 1.157688856124878
102 1759452080.9167368 0.5923409461975098
103 1759452081.9536774 1.0368051528930664
104 1759452082.4210184 0.4672231674194336
105 1759452083.7445712 1.3234221935272217
106 1759452084.753545 1.0088047981262207
107 1759452087.9866152 3.232938766479492
108 1759452097.3036811 9.316941976547241
109 1759452098.2220702 0.9182519912719727
110 1759452099.5683444 1.346050500869751
111 1759452100.206711 0.6382286548614502
112 1759452101.0626054 0.8557701110839844
113 1759452101.729895 0.6671586036682129
114 1759452102.1404321 0.4104189872741699
115 1759452103.7346754 1.594115972518921
116 1759452106.0827706 2.347975492477417
117 1759452115.2349129 9.152005910873413
118 1759452116.3521903 1.1170949935913086
119 1759452116.9180372 0.565732479095459
120 1759452119.7002578 2.782050848007202
121 1759452120.6125762 0.9121925830841064
122 1759452120.9953535 0.38263773918151855
123 1759452121.7432237 0.7477569580078125
124 1759452122.0725935 0.3292574882507324
125 1759452123.546347 1.4736268520355225
126 1759452130.7826235 7.23614501953125
127 1759452140.2801034 9.497350215911865
128 1759452141.2673497 0.9869954586029053
129 1759452142.146914 0.8794312477111816
130 1759452143.740078 1.5930306911468506
131 1759452144.4269955 0.6867246627807617
132 1759452144.6703925 0.24327445030212402
133 1759452147.448637 2.7780933380126953
134 1759452149.4416533 1.9928808212280273
135 1759452152.6896458 3.2478463649749756
136 1759452155.2160232 2.5262317657470703
137 1759452158.3486772 3.132474184036255
138 1759452159.9380076 1.589195728302002
139 1759452161.6788092 1.7406659126281738
140 1759452163.2897706 1.6108224391937256
141 1759452164.8239303 1.5340299606323242
142 1759452174.1632118 9.339144945144653
143 1759452175.3487322 1.1853396892547607
144 1759452176.6580255 1.3091909885406494
145 1759452178.1073544 1.4492053985595703
146 1759452178.6886806 0.5812034606933594
147 1759452180.3263702 1.6375644207000732
148 1759452181.578516 1.2519481182098389
149 1759452182.0630198 0.484356164932251
150 1759452186.3420103 4.278797149658203
151 1759452187.425674 1.083550214767456
152 1759452188.505792 1.079984188079834
153 1759452191.5066288 3.000696897506714
154 1759452192.1776304 0.6708528995513916
155 1759452193.2908196 1.1130776405334473
156 1759452194.5265608 1.2356171607971191
157 1759452198.0895252 3.562835216522217
158 1759452201.1031291 3.01346755027771
159 1759452203.2898831 2.186518907546997
160 1759452204.3401847 1.0501065254211426
161 1759452205.6335363 1.293238878250122
162 1759452206.9588249 1.3251161575317383
163 1759452207.46659 0.5076298713684082
164 1759452207.632393 0.16570067405700684
165 1759452212.4860408 4.853485345840454
166 1759452212.787769 0.3016316890716553
167 1759452213.4602704 0.6723837852478027
168 1759452213.6338596 0.1735091209411621
169 1759452222.4043536 8.770406723022461
