Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
112 1759287506.926119 0.04144620895385742
113 1759287507.2051075 0.27883100509643555
114 1759287507.3794138 0.17411375045776367
115 1759287507.5227036 0.1431441307067871
116 1759287507.7044978 0.1816558837890625
117 1759287507.763248 0.058638811111450195
118 1759287507.9342823 0.17091059684753418
119 1759287508.0943346 0.1599130630493164
120 1759287508.2557163 0.1612391471862793
121 1759287508.6274893 0.3716542720794678
122 1759287508.7194495 0.09182357788085938
123 1759287508.9292355 0.20965361595153809
124 1759287509.0387475 0.10935640335083008
125 1759287509.1414318 0.10256481170654297
126 1759287509.2882223 0.14666223526000977
127 1759287509.3968303 0.10846328735351562
128 1759287509.562092 0.1651599407196045
129 1759287509.6273026 0.06502699851989746
130 1759287509.6907113 0.06330227851867676
131 1759287509.729087 0.038248300552368164
132 1759287509.774023 0.04479670524597168
133 1759287611.5260158 101.75186157226562
134 1759287611.6745946 0.14845561981201172
135 1759287612.055661 0.38090968132019043
136 1759287612.1460733 0.09030294418334961
137 1759287612.2909796 0.1447441577911377
138 1759287612.4383116 0.14721035957336426
139 1759287612.4960325 0.05758786201477051
140 1759287612.5946326 0.09848570823669434
141 1759287612.6935363 0.09878253936767578
142 1759287612.7937133 0.10007238388061523
143 1759287612.9714 0.17756056785583496
144 1759287613.037542 0.06598520278930664
145 1759287613.1180172 0.08033943176269531
146 1759287614.1743374 1.0561845302581787
147 1759287614.31501 0.14052033424377441
148 1759287614.4433362 0.12818598747253418
149 1759287685.055768 70.61226320266724
150 1759287685.3716123 0.3157219886779785
151 1759287685.661179 0.2894127368927002
152 1759287685.9354296 0.2741360664367676
153 1759287686.0349162 0.09934186935424805
154 1759287697.1882138 11.15317964553833
155 1759287697.3688905 0.18053770065307617
156 1759287715.832857 18.463849544525146
157 1759287715.8862588 0.05326414108276367
158 1759287887.1139193 171.2275514602661
159 1759287887.143078 0.029021501541137695
160 1759287887.3638241 0.22061419486999512
161 1759287887.5128691 0.14893388748168945
162 1759287887.6679764 0.15498852729797363
163 1759287887.7376637 0.06957578659057617
164 1759287887.7864597 0.04868912696838379
165 1759287888.0248706 0.2383124828338623
166 1759287891.4076731 3.382678508758545
167 1759288356.73138 465.3235831260681
168 1759288356.8062062 0.07470870018005371
169 1759288356.9101405 0.10382413864135742
170 1759288357.30325 0.3929603099822998
171 1759288357.3839703 0.08059501647949219
172 1759288357.5469909 0.1629197597503662
173 1759288357.5936391 0.04653739929199219
174 1759288357.750053 0.15632200241088867
175 1759288357.8009613 0.05075669288635254
176 1759288360.1557784 2.3547205924987793
177 1759288368.038628 7.882725477218628
178 1759288368.2499704 0.21122503280639648
179 1759288368.3414304 0.09135627746582031
180 1759288368.4140081 0.07247090339660645
181 1759288368.473297 0.059197425842285156
182 1759288368.7853668 0.31197285652160645
183 1759288368.8335106 0.04800891876220703
184 1759288368.9362516 0.10263514518737793
185 1759288369.0770214 0.14066314697265625
186 1759288369.1554174 0.07827615737915039
187 1759288369.295878 0.1403975486755371
188 1759288369.3342779 0.038331031799316406
189 1759288369.4103577 0.07596588134765625
190 1759288369.4640477 0.053594350814819336
191 1759288369.5962954 0.13209176063537598
192 1759288369.829328 0.23291492462158203
193 1759288370.0217106 0.19226694107055664
194 1759288370.1015673 0.07970786094665527
195 1759288370.4139433 0.3122556209564209
196 1759288373.6546998 3.220400094985962
197 1759288373.7351859 0.08032512664794922
198 1759288373.8288834 0.09356403350830078
199 1759288378.2453678 4.41635537147522
Total time: 2235.5013949871063
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_table_queries_200/queries_5_tables/queries_5_tables_plans --train_label_file workloads/stats/varying_table_queries_200/queries_5_tables/queries_5_tables_time.txt --save_folder workloads/stats/varying_table_queries_200/queries_5_tables --predict_query_file workloads/stats/varying_table_queries_200/queries_4_tables/queries_4_tables.sql --predict_label_file workloads/stats/varying_table_queries_200/queries_4_tables/queries_4_tables_time.txt
0 1759288382.5159612 0.11015057563781738
1 1759288382.5912042 0.07512116432189941
2 1759288384.3609495 1.7696309089660645
3 1759288730.0615392 345.70046186447144
4 1759288733.8090594 3.7473952770233154
5 1759288734.0316157 0.22240090370178223
6 1759288734.0785913 0.046864986419677734
7 1759288734.311968 0.23328423500061035
8 1759288734.392656 0.08057594299316406
9 1759288734.447526 0.05476856231689453
10 1759288750.5033557 16.055737018585205
11 1759288750.9227834 0.41930317878723145
12 1759288750.972013 0.049112558364868164
13 1759288751.0050457 0.03292679786682129
14 1759288751.0789802 0.07383370399475098
15 1759288751.1701934 0.09112310409545898
16 1759288751.2465801 0.07628011703491211
17 1759288751.294565 0.04787921905517578
18 1759288751.4958253 0.2011568546295166
19 1759288751.5573618 0.06143903732299805
20 1759288751.6089926 0.05154061317443848
21 1759288751.6547842 0.045702219009399414
22 1759288751.7035325 0.0486598014831543
23 1759288753.4298549 1.7262122631072998
24 1759288753.5191174 0.0891561508178711
25 1759288754.105315 0.5860531330108643
26 1759288754.2081301 0.10270881652832031
27 1759288754.8302917 0.6219973564147949
28 1759288754.9100857 0.0796668529510498
29 1759288754.965295 0.055081844329833984
30 1759288755.0101876 0.04479050636291504
31 1759288755.3054876 0.29518842697143555
32 1759289217.590227 462.28463077545166
33 1759289217.6627676 0.07242941856384277
34 1759289218.0866725 0.4238104820251465
35 1759289218.4310305 0.3442411422729492
36 1759289224.3795643 5.948425054550171
37 1759289224.482688 0.10300993919372559
38 1759289224.8496044 0.36680006980895996
39 1759289226.2093709 1.3596470355987549
40 1759289226.2811754 0.07168722152709961
41 1759289226.4245756 0.14330244064331055
42 1759289226.5437891 0.1191093921661377
43 1759289226.6060438 0.0621495246887207
44 1759289234.9785228 8.372383832931519
45 1759289236.6046114 1.625967264175415
46 1759289236.695223 0.0904855728149414
47 1759289236.7285008 0.03316950798034668
48 1759289236.8250723 0.0964820384979248
49 1759289237.1750066 0.3497955799102783
50 1759289237.3769963 0.20187878608703613
51 1759289237.4321826 0.055046796798706055
52 1759289237.4698503 0.03757500648498535
53 1759289237.5261188 0.05617475509643555
54 1759289237.5567818 0.03052043914794922
55 1759289237.7001078 0.14323878288269043
56 1759289237.7934403 0.09317898750305176
57 1759289238.054941 0.2613945007324219
58 1759289588.3554158 350.3003423213959
59 1759289592.0218995 3.660632371902466
60 1759289592.1140683 0.09205198287963867
61 1759289593.2983794 1.1841964721679688
62 1759289758.0502641 164.75176239013672
63 1759289758.881116 0.43450474739074707
64 1759289758.940555 0.0592954158782959
65 1759289759.012538 0.07186555862426758
66 1759289759.2182775 0.20560312271118164
67 1759289759.2516332 0.03325343132019043
68 1759289761.4962578 2.2445297241210938
69 1759289762.4724135 0.9760463237762451
70 1759289762.5718195 0.09924626350402832
71 1759289762.6690419 0.09711194038391113
72 1759289762.7347324 0.06554508209228516
73 1759289762.8004634 0.06561994552612305
74 1759289762.977301 0.17674803733825684
75 1759289763.0204265 0.043018341064453125
76 1759289763.1047509 0.08420753479003906
77 1759289763.1554244 0.05058693885803223
78 1759289763.2435055 0.08797144889831543
79 1759289763.3230243 0.07941961288452148
80 1759289766.077984 2.7548656463623047
81 1759289766.6111305 0.533026933670044
82 1759289766.666387 0.05510902404785156
83 1759289769.0444844 2.3779983520507812
84 1759289769.2779691 0.23336243629455566
85 1759289769.3424423 0.06435585021972656
86 1759289769.4636283 0.12109756469726562
87 1759289769.5229392 0.059197425842285156
88 1759289769.5979757 0.07492971420288086
89 1759289769.7273023 0.12919330596923828
90 1759289769.7803154 0.05291318893432617
91 1759289770.6536844 0.8732774257659912
92 1759289770.818593 0.16479015350341797
93 1759289770.8969657 0.07824826240539551
94 1759289771.661288 0.7641983032226562
95 1759289771.8985636 0.23717021942138672
96 1759289772.0087707 0.11009359359741211
97 1759289772.0780654 0.06917977333068848
98 1759289772.242656 0.16444778442382812
99 1759289772.288562 0.045767784118652344
100 1759289772.3808305 0.09216713905334473
101 1759289772.4229417 0.04198718070983887
102 1759289772.4615993 0.038558244705200195
103 1759289772.5641158 0.10240626335144043
104 1759289772.8889754 0.3247065544128418
105 1759289773.2478797 0.35878515243530273
106 1759289773.2967312 0.04870891571044922
107 1759289773.458324 0.16145920753479004
108 1759289773.7133532 0.2548868656158447
109 1759289773.7718549 0.05835580825805664
110 1759289773.8376024 0.06561756134033203
111 1759289773.8730903 0.0353541374206543
112 1759289773.908654 0.035402774810791016
113 1759289774.419612 0.5108642578125
114 1759289774.6127756 0.19304919242858887
115 1759289774.753272 0.14035725593566895
116 1759289774.95403 0.2006540298461914
117 1759289775.0146987 0.0605463981628418
118 1759289775.1789043 0.16408181190490723
119 1759289775.3253293 0.14630126953125
120 1759289775.4516864 0.12625908851623535
121 1759289775.8377168 0.3859119415283203
122 1759289775.9331715 0.09529972076416016
123 1759289776.1613567 0.22806501388549805
124 1759289776.2543213 0.09285449981689453
125 1759289776.3553412 0.10091280937194824
126 1759289776.865872 0.5104236602783203
127 1759289776.9640207 0.0980374813079834
128 1759289777.120961 0.15682268142700195
129 1759289777.1797557 0.058672189712524414
130 1759289777.2388117 0.0589444637298584
131 1759289777.268443 0.029524564743041992
132 1759289777.312106 0.043549299240112305
133 1759289873.3069005 95.99466037750244
134 1759289873.511817 0.20480561256408691
135 1759289874.1778557 0.6473860740661621
136 1759289874.2967982 0.11880874633789062
137 1759289874.434856 0.1379539966583252
138 1759289874.573764 0.13877606391906738
139 1759289874.6303883 0.05653214454650879
140 1759289874.7217593 0.09126448631286621
141 1759289874.8160698 0.09420132637023926
142 1759289874.9034338 0.08720588684082031
143 1759289875.1357522 0.23217487335205078
144 1759289875.2189226 0.0830540657043457
145 1759289875.2850864 0.0660700798034668
146 1759289876.8577614 1.5725204944610596
147 1759289876.9939706 0.13610148429870605
148 1759289877.119837 0.1257491111755371
149 1759289955.227266 78.10730195045471
150 1759289955.5449994 0.3176090717315674
151 1759289955.8158677 0.2707509994506836
152 1759289956.0674846 0.2514805793762207
153 1759289956.165085 0.09748387336730957
154 1759289965.505524 9.340287446975708
155 1759289965.6809092 0.1752612590789795
156 1759289985.1392868 19.458261013031006
157 1759289985.1875043 0.048107147216796875
158 1759290160.234956 175.04733443260193
159 1759290160.351089 0.11601471900939941
160 1759290160.6944976 0.34325528144836426
161 1759290160.8890169 0.19440555572509766
162 1759290161.0359895 0.1468522548675537
163 1759290161.1058266 0.06972074508666992
164 1759290161.157579 0.051642417907714844
165 1759290161.8859794 0.7282638549804688
166 1759290166.5975025 4.711402654647827
167 1759290668.163841 501.56622219085693
168 1759290668.275947 0.11199212074279785
169 1759290668.613018 0.33696699142456055
170 1759290669.0168304 0.403700590133667
171 1759290669.1217175 0.10480690002441406
172 1759290669.2583537 0.13653326034545898
173 1759290669.3146834 0.05618095397949219
174 1759290669.6764777 0.3616797924041748
175 1759290669.729995 0.053385257720947266
176 1759290672.1970468 2.4669382572174072
177 1759290680.0314019 7.834245443344116
178 1759290680.2666795 0.23512792587280273
179 1759290680.34093 0.0741434097290039
180 1759290680.4075236 0.06646442413330078
181 1759290680.4529576 0.045343637466430664
182 1759290680.6820238 0.22897124290466309
183 1759290680.725706 0.04357147216796875
184 1759290680.8053272 0.07952666282653809
185 1759290680.9033768 0.09793567657470703
186 1759290680.9729013 0.06940245628356934
187 1759290681.108819 0.13579177856445312
188 1759290681.1449876 0.03604245185852051
189 1759290681.2185748 0.07348418235778809
190 1759290681.2700489 0.05136728286743164
191 1759290681.3809352 0.1107938289642334
192 1759290681.5849497 0.20389366149902344
193 1759290681.7614987 0.17642807960510254
194 1759290681.8321836 0.07052302360534668
195 1759290682.1029992 0.2707035541534424
196 1759290685.238933 3.1358108520507812
197 1759290685.3205252 0.08145570755004883
198 1759290685.4037025 0.08307480812072754
199 1759290689.7130394 4.309234142303467
Total time: 2306.863489627838
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_table_queries_200/queries_6_tables/queries_6_tables_plans --train_label_file workloads/stats/varying_table_queries_200/queries_6_tables/queries_6_tables_time.txt --save_folder workloads/stats/varying_table_queries_200/queries_6_tables --predict_query_file workloads/stats/varying_table_queries_200/queries_4_tables/queries_4_tables.sql --predict_label_file workloads/stats/varying_table_queries_200/queries_4_tables/queries_4_tables_time.txt
0 1759290691.9107513 0.10592794418334961
1 1759290692.0169358 0.10606575012207031
2 1759290693.621836 1.6047823429107666
3 1759291055.4268541 361.8048927783966
4 1759291059.3750124 3.934718608856201
5 1759291059.5879257 0.21277379989624023
6 1759291059.6299546 0.0419163703918457
7 1759291059.9268796 0.2968306541442871
8 1759291060.0063431 0.07933354377746582
9 1759291060.0580976 0.05165386199951172
10 1759291070.3156986 10.257440090179443
11 1759291070.7689726 0.45314574241638184
12 1759291070.8257668 0.05666947364807129
13 1759291070.8553083 0.029453754425048828
14 1759291070.9312623 0.07585382461547852
15 1759291071.0227716 0.09141945838928223
16 1759291071.0952604 0.07237482070922852
17 1759291071.143008 0.04764437675476074
18 1759291071.3453066 0.20218634605407715
19 1759291071.400342 0.05482959747314453
20 1759291071.4563143 0.055880069732666016
21 1759291071.501943 0.04553079605102539
22 1759291071.5535176 0.051458120346069336
23 1759291073.2087152 1.6550941467285156
24 1759291073.283203 0.07438087463378906
25 1759291073.724853 0.441544771194458
26 1759291073.8197875 0.09480500221252441
27 1759291074.3929741 0.5730748176574707
28 1759291074.4630797 0.06998085975646973
29 1759291074.5142999 0.05111289024353027
30 1759291074.558909 0.04451584815979004
31 1759291074.8353775 0.2763798236846924
32 1759291573.0601125 498.2246148586273
33 1759291573.1637006 0.09173107147216797
34 1759291573.7926617 0.6288599967956543
35 1759291574.3304405 0.5376696586608887
36 1759291581.5686588 7.2381064891815186
37 1759291581.7084277 0.13965463638305664
38 1759291582.096755 0.38821864128112793
39 1759291583.411634 1.314758539199829
40 1759291583.4888313 0.07707548141479492
41 1759291583.6300118 0.14108991622924805
42 1759291583.7565885 0.12648439407348633
43 1759291583.8214002 0.06471586227416992
44 1759291592.8638325 9.042340517044067
45 1759291594.6043007 1.7403433322906494
46 1759291594.7523127 0.14789128303527832
47 1759291594.7880805 0.0356752872467041
48 1759291594.8982775 0.11008262634277344
49 1759291595.2722301 0.3738584518432617
50 1759291595.4877346 0.21540427207946777
51 1759291595.557577 0.06972718238830566
52 1759291595.6020334 0.04436826705932617
53 1759291595.6596096 0.05748748779296875
54 1759291595.6944406 0.034737348556518555
55 1759291596.017312 0.32276415824890137
56 1759291596.1103961 0.09298086166381836
57 1759291596.4188786 0.3083772659301758
58 1759291950.9847507 354.56575870513916
59 1759291954.759338 3.754953145980835
60 1759291954.8222158 0.06280994415283203
61 1759291955.8391004 1.0167853832244873
62 1759292070.3923445 114.55307531356812
63 1759292070.7983425 0.3832743167877197
64 1759292070.85349 0.05507302284240723
65 1759292070.9242399 0.0706329345703125
66 1759292071.0799634 0.15561771392822266
67 1759292071.1179004 0.0378572940826416
68 1759292073.4955986 2.3776252269744873
69 1759292074.4900935 0.9943757057189941
70 1759292074.577177 0.08690977096557617
71 1759292074.6772017 0.09991455078125
72 1759292074.7380593 0.06075477600097656
73 1759292074.802934 0.06472992897033691
74 1759292075.037941 0.23492026329040527
75 1759292075.084886 0.046855926513671875
76 1759292075.1712828 0.08627820014953613
77 1759292075.220642 0.04926657676696777
78 1759292075.3074973 0.08676838874816895
79 1759292075.3830676 0.0754706859588623
80 1759292077.7598903 2.3767096996307373
81 1759292078.1058636 0.34584546089172363
82 1759292078.1493292 0.04336428642272949
83 1759292080.3287117 2.179288387298584
84 1759292080.5643115 0.23548316955566406
85 1759292080.6269093 0.06250238418579102
86 1759292080.749086 0.12208890914916992
87 1759292080.804863 0.05559515953063965
88 1759292080.8819737 0.07702159881591797
89 1759292081.0268943 0.1448192596435547
90 1759292081.1005838 0.07359695434570312
91 1759292082.0133448 0.9126641750335693
92 1759292082.1710734 0.15762615203857422
93 1759292082.266191 0.09500622749328613
94 1759292082.729204 0.4629325866699219
95 1759292082.954008 0.22474241256713867
96 1759292083.0583236 0.1042177677154541
97 1759292083.1255913 0.06716513633728027
98 1759292083.292023 0.16637969017028809
99 1759292083.3373892 0.0452420711517334
100 1759292083.430896 0.09340095520019531
101 1759292083.471788 0.04077911376953125
102 1759292083.5551953 0.0833122730255127
103 1759292083.679683 0.1243903636932373
104 1759292083.966656 0.2868790626525879
105 1759292084.3189857 0.3522322177886963
106 1759292084.3635018 0.044440269470214844
107 1759292084.5287275 0.16511225700378418
108 1759292084.8263981 0.2975592613220215
109 1759292084.9034047 0.07691669464111328
110 1759292084.968418 0.0649406909942627
111 1759292085.0059843 0.037470102310180664
112 1759292085.0369306 0.030852079391479492
113 1759292085.275997 0.23897695541381836
114 1759292085.547668 0.2716057300567627
115 1759292085.6820118 0.13422799110412598
116 1759292085.8617234 0.17961335182189941
117 1759292085.919945 0.058112144470214844
118 1759292086.1177418 0.19768095016479492
119 1759292086.2727451 0.154954195022583
120 1759292086.3994799 0.12661457061767578
121 1759292086.779083 0.3794882297515869
122 1759292086.8714914 0.09225821495056152
123 1759292087.0714364 0.19983458518981934
124 1759292087.1701665 0.09859609603881836
125 1759292087.2885697 0.11829447746276855
126 1759292087.4799528 0.19128751754760742
127 1759292087.5794425 0.09942412376403809
128 1759292087.7403984 0.16084694862365723
129 1759292087.7985873 0.05808424949645996
130 1759292087.8598716 0.06118440628051758
131 1759292087.8899577 0.029996156692504883
132 1759292087.9404962 0.050447940826416016
133 1759292181.6981332 93.75753140449524
134 1759292181.8562417 0.15794873237609863
135 1759292182.1845987 0.32823848724365234
136 1759292182.2724836 0.08778214454650879
137 1759292182.4747667 0.20217466354370117
138 1759292182.621372 0.1464850902557373
139 1759292182.6761365 0.0546720027923584
140 1759292182.7686548 0.09239530563354492
141 1759292182.8605082 0.09175467491149902
142 1759292182.9433808 0.08277487754821777
143 1759292183.1167893 0.173309326171875
144 1759292183.1792803 0.06239628791809082
145 1759292183.2532885 0.07391619682312012
146 1759292184.404961 1.1515662670135498
147 1759292184.6193206 0.21425080299377441
148 1759292184.742447 0.12301468849182129
149 1759292255.7120655 70.96951603889465
150 1759292256.0423574 0.3302140235900879
151 1759292256.3192399 0.2767641544342041
152 1759292256.7433689 0.4240145683288574
153 1759292256.8393939 0.09595179557800293
154 1759292268.8812969 12.041845083236694
155 1759292269.0634744 0.182051420211792
156 1759292287.4698498 18.4062602519989
157 1759292287.5346704 0.06476187705993652
158 1759292470.4521272 182.91740655899048
159 1759292470.4843025 0.0320286750793457
160 1759292470.8383875 0.3539724349975586
161 1759292470.9902759 0.1517789363861084
162 1759292471.1291134 0.1387333869934082
163 1759292471.1938298 0.06457161903381348
164 1759292471.2509906 0.057062625885009766
165 1759292471.5281727 0.27706289291381836
166 1759292476.3459268 4.817655801773071
167 1759292955.162491 478.81645464897156
168 1759292955.2554755 0.08424520492553711
169 1759292955.3533866 0.0977778434753418
170 1759292955.7823153 0.42881298065185547
171 1759292955.8630111 0.0805659294128418
172 1759292956.0113435 0.14822888374328613
173 1759292956.054468 0.043015480041503906
174 1759292956.2240472 0.16946697235107422
175 1759292956.2702632 0.04611992835998535
176 1759292958.9959304 2.7255725860595703
177 1759292967.2347057 8.238657712936401
178 1759292967.6437047 0.4088754653930664
179 1759292967.7190812 0.0752558708190918
180 1759292967.7833228 0.06407546997070312
181 1759292967.901699 0.11828804016113281
182 1759292968.1812215 0.2794497013092041
183 1759292968.2282968 0.04700756072998047
184 1759292968.3095438 0.08115935325622559
185 1759292968.407205 0.09760022163391113
186 1759292968.4715276 0.06421089172363281
187 1759292968.9859061 0.5142700672149658
188 1759292969.0248177 0.03881430625915527
189 1759292969.1235712 0.09865689277648926
190 1759292969.1932828 0.06962251663208008
191 1759292969.320311 0.12694025039672852
192 1759292969.5223796 0.201995849609375
193 1759292969.69204 0.16956138610839844
194 1759292969.7584198 0.06625676155090332
195 1759292970.2756186 0.5170972347259521
196 1759292973.269691 2.993969440460205
197 1759292973.3423896 0.07257604598999023
198 1759292973.4123788 0.06987333297729492
199 1759292978.1636567 4.751213312149048
Total time: 2286.2620537281036
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/stats/varying_label_queries_200/small_label_queries --predict_query_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries_time.txt
0 1759292981.6213236 0.15662288665771484
1 1759292981.662371 0.04095172882080078
2 1759292981.7191277 0.0566563606262207
3 1759292981.7682505 0.04902148246765137
4 1759292982.2299707 0.4616270065307617
5 1759292982.2710247 0.04096531867980957
6 1759292982.3282502 0.05712580680847168
7 1759292982.4016204 0.07328343391418457
8 1759292982.480975 0.07926511764526367
9 1759292982.5680628 0.0869901180267334
10 1759292982.6193323 0.05113029479980469
11 1759292982.7236638 0.10424637794494629
12 1759292982.7938304 0.07006597518920898
13 1759292982.8945982 0.10062313079833984
14 1759292982.9516134 0.05690717697143555
15 1759292983.0032513 0.051549673080444336
16 1759292983.0537536 0.05040383338928223
17 1759292983.11936 0.06551837921142578
18 1759292983.147889 0.028426647186279297
19 1759292983.2205775 0.0726022720336914
20 1759292983.2918904 0.07122659683227539
21 1759292983.3753982 0.08340740203857422
22 1759292983.4222326 0.04673123359680176
23 1759292983.5004196 0.07809996604919434
24 1759292983.569139 0.06860876083374023
25 1759292983.686735 0.11748313903808594
26 1759292983.7694197 0.08259749412536621
27 1759292983.8029568 0.03342747688293457
28 1759292983.8404267 0.0373835563659668
29 1759292983.9104626 0.06995034217834473
30 1759292984.001509 0.09094023704528809
31 1759292984.0430174 0.041356801986694336
32 1759292984.1072018 0.06410050392150879
33 1759292984.1792705 0.07196807861328125
34 1759292984.2408075 0.061448097229003906
35 1759292984.310512 0.06961536407470703
36 1759292984.344877 0.034265995025634766
37 1759292984.3899028 0.04493904113769531
38 1759292984.4222667 0.03227663040161133
39 1759292984.497965 0.07560253143310547
40 1759292984.888885 0.39083147048950195
41 1759292984.9350982 0.04612112045288086
42 1759292985.0025494 0.0673058032989502
43 1759292985.0615425 0.058905601501464844
44 1759292985.1523519 0.0907132625579834
45 1759292985.1939871 0.04154825210571289
46 1759292985.2638915 0.06982707977294922
47 1759292985.365857 0.10184192657470703
48 1759292985.434393 0.06844663619995117
49 1759292985.463292 0.028813838958740234
50 1759292985.5360827 0.07269501686096191
51 1759292985.5892258 0.05300021171569824
52 1759292985.6274903 0.03817868232727051
53 1759292985.6595452 0.03195476531982422
54 1759292985.6918714 0.0322415828704834
55 1759292985.7241297 0.03217339515686035
56 1759292985.76191 0.03765106201171875
57 1759292985.8427064 0.08069205284118652
58 1759292985.9127865 0.06999349594116211
59 1759292986.146666 0.23378968238830566
60 1759292986.214779 0.06800007820129395
61 1759292986.2970662 0.08218789100646973
62 1759292986.3986626 0.10142755508422852
63 1759292986.4466078 0.04784417152404785
64 1759292986.5398557 0.09316158294677734
65 1759292986.5874286 0.04748034477233887
66 1759292986.6574907 0.06995820999145508
67 1759292986.6970692 0.03949260711669922
68 1759292986.7310617 0.033883094787597656
69 1759292986.7652948 0.03414654731750488
70 1759292986.8010373 0.03565239906311035
71 1759292986.917659 0.11652994155883789
72 1759292986.948341 0.03059530258178711
73 1759292986.98705 0.038619041442871094
74 1759292987.0615227 0.07438039779663086
75 1759292987.142438 0.08081221580505371
76 1759292987.1749616 0.03243565559387207
77 1759292987.459888 0.2848379611968994
78 1759292987.49725 0.037261962890625
79 1759292987.530751 0.033416032791137695
80 1759292987.5607631 0.02992701530456543
81 1759292987.667743 0.10689043998718262
82 1759292987.7076685 0.03983473777770996
83 1759292987.7532763 0.04551410675048828
84 1759292987.7974708 0.04410910606384277
85 1759292987.8387804 0.041196346282958984
86 1759292987.8628767 0.02400493621826172
87 1759292987.9146106 0.05164837837219238
88 1759292987.9894423 0.07473635673522949
89 1759292988.0393064 0.04975175857543945
90 1759292988.1005962 0.06120443344116211
91 1759292988.184692 0.08400845527648926
92 1759292988.2402837 0.055504798889160156
93 1759292988.2732015 0.032831668853759766
94 1759292988.314396 0.041100502014160156
95 1759292988.3973062 0.08280611038208008
96 1759292988.7568686 0.3594624996185303
97 1759292988.8174326 0.06045842170715332
98 1759292988.8820045 0.06447291374206543
99 1759292989.01141 0.12934231758117676
100 1759292989.0635493 0.052025556564331055
101 1759292989.1268177 0.06316971778869629
102 1759292989.1907234 0.06381964683532715
103 1759292989.2202525 0.029428958892822266
104 1759292989.29733 0.07699012756347656
105 1759292989.3618968 0.0644674301147461
106 1759292989.4104168 0.04842400550842285
107 1759292989.4988952 0.08837532997131348
108 1759292989.551363 0.0523531436920166
109 1759292989.6227407 0.07127094268798828
110 1759292989.6745358 0.051696062088012695
111 1759292990.0663826 0.39174580574035645
112 1759292990.1357417 0.06926465034484863
113 1759292990.2402782 0.10444974899291992
114 1759292990.2736018 0.03323483467102051
115 1759292990.3180757 0.044385433197021484
116 1759292990.3914742 0.07328438758850098
117 1759292990.436351 0.04478859901428223
118 1759292990.5193129 0.0828697681427002
119 1759292990.5689087 0.049503326416015625
120 1759292990.624221 0.05522298812866211
121 1759292990.6608343 0.03650546073913574
122 1759292990.6940777 0.03315901756286621
123 1759292990.7582448 0.0640413761138916
124 1759292990.7928247 0.03449368476867676
125 1759292990.8562639 0.0633537769317627
126 1759292990.9415874 0.0852210521697998
127 1759292990.9766574 0.03497147560119629
128 1759292991.027073 0.05033087730407715
129 1759292991.0822449 0.05506539344787598
130 1759292991.1449263 0.06259512901306152
131 1759292991.1981337 0.05311942100524902
132 1759292991.3986547 0.2003765106201172
133 1759292991.48644 0.08767461776733398
134 1759292991.5543382 0.06778955459594727
135 1759292991.6248446 0.07041358947753906
136 1759292991.7168741 0.09190607070922852
137 1759292991.7636335 0.04666280746459961
138 1759292991.7995963 0.03587651252746582
139 1759292991.8360002 0.036318302154541016
140 1759292991.8719964 0.03591108322143555
141 1759292991.943515 0.07142162322998047
142 1759292991.9986975 0.05508589744567871
143 1759292992.044572 0.0457761287689209
144 1759292992.1407454 0.09607648849487305
145 1759292992.1780818 0.03723907470703125
146 1759292992.2440875 0.06587862968444824
147 1759292992.3291128 0.0849146842956543
148 1759292992.3843148 0.05507326126098633
149 1759292992.453043 0.06863975524902344
150 1759292992.531796 0.0786588191986084
151 1759292992.6136131 0.08171749114990234
152 1759292992.7290514 0.11535120010375977
153 1759292992.7680058 0.038808584213256836
154 1759292992.8110225 0.0429379940032959
155 1759292992.8989472 0.08783292770385742
156 1759292992.9418585 0.04279613494873047
157 1759292992.9872448 0.04529905319213867
158 1759292993.1355786 0.1482393741607666
159 1759292993.175843 0.04015636444091797
160 1759292993.2086346 0.03269362449645996
161 1759292993.3076963 0.09897685050964355
162 1759292993.3574145 0.049631595611572266
163 1759292993.417387 0.059877872467041016
164 1759292993.5425558 0.12507987022399902
165 1759292993.6002269 0.057578325271606445
166 1759292993.6622844 0.06196260452270508
