Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive
194 1759528719.5351217 1.0530431270599365
195 1759528728.5040941 8.968689441680908
196 1759528738.9828684 10.47860074043274
197 1759528739.3030722 0.3200817108154297
198 1759528742.2568097 2.9535369873046875
199 1759528745.9508605 3.69390606880188
Total time: 630.1526095867157
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_4_tables/queries_4_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_4_tables/queries_4_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_4_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive
0 1759528746.6643462 0.45768070220947266
1 1759528749.5612524 2.8967971801757812
2 1759528754.6654413 5.104046821594238
3 1759528756.7920861 2.1265158653259277
4 1759528759.9311228 3.1388611793518066
5 1759528760.2990599 0.3676769733428955
6 1759528762.7953575 2.4961097240448
7 1759528763.6015759 0.8060774803161621
8 1759528765.6616747 2.059966564178467
9 1759528767.1611156 1.4993360042572021
10 1759528767.6422422 0.48095107078552246
11 1759528767.8894622 0.24711394309997559
12 1759528788.9232237 21.033653259277344
13 1759528792.68584 3.7624123096466064
14 1759528796.2695365 3.5835554599761963
15 1759528797.600517 1.3308286666870117
16 1759528799.9384148 2.337785005569458
17 1759528800.680373 0.7418475151062012
18 1759528803.5470293 2.86657977104187
19 1759528805.7951272 2.247882604598999
20 1759528810.414805 4.619499683380127
21 1759528810.6737382 0.2587432861328125
22 1759528811.4768457 0.8029739856719971
23 1759528816.8108675 5.333872079849243
24 1759528818.225388 1.4143834114074707
25 1759528821.2119586 2.986445426940918
26 1759528824.2691963 3.0570008754730225
27 1759528827.9105241 3.641174077987671
28 1759528828.5637934 0.6531391143798828
29 1759528831.7193015 3.1553847789764404
30 1759528836.7776227 5.058100700378418
31 1759528842.953533 6.1757214069366455
32 1759528861.8583808 18.904702186584473
33 1759528862.1722808 0.31377577781677246
34 1759528862.7555616 0.5831947326660156
35 1759528863.1901379 0.43445825576782227
36 1759528864.9618092 1.7714972496032715
37 1759528867.3778076 2.415874481201172
38 1759528867.6289709 0.2510697841644287
39 1759528868.7427142 1.1136231422424316
40 1759528869.076244 0.3334522247314453
41 1759528875.4013844 6.325028896331787
42 1759528877.9172397 2.5156571865081787
43 1759528879.2279577 1.3105413913726807
44 1759528879.5551274 0.32706260681152344
45 1759528880.89982 1.3445556163787842
46 1759528882.074252 1.1742985248565674
47 1759528883.1653247 1.0909006595611572
48 1759528884.52302 1.3575797080993652
49 1759528884.8176522 0.2944202423095703
50 1759528885.071215 0.253432035446167
51 1759528886.3011103 1.229731798171997
52 1759528895.986047 9.684759855270386
53 1759528896.5782464 0.5920314788818359
54 1759528898.7723792 2.1940150260925293
55 1759528900.8736372 2.1011061668395996
56 1759528905.1132092 4.2393598556518555
57 1759528906.427045 1.313659906387329
58 1759528909.166081 2.738866090774536
59 1759528927.73374 18.567469358444214
60 1759528929.209025 1.4751601219177246
61 1759528930.917717 1.7086217403411865
62 1759528931.854591 0.9367566108703613
63 1759528941.020619 9.165895700454712
64 1759528946.6733692 5.652644395828247
65 1759528947.6776166 1.004077434539795
66 1759528950.681103 3.0033397674560547
67 1759528955.5325131 4.851186275482178
68 1759528956.5697384 1.0370879173278809
69 1759528962.2945204 5.724644660949707
70 1759528964.9967823 2.7021307945251465
71 1759528966.1545508 1.1576311588287354
72 1759528968.4894743 2.3347585201263428
73 1759528971.1843362 2.6946828365325928
74 1759528972.3950286 1.210566759109497
75 1759528975.1701357 2.7749199867248535
76 1759528976.7250736 1.5546510219573975
77 1759528977.3996794 0.6744034290313721
78 1759528983.1727304 5.772884368896484
79 1759528986.538685 3.3658223152160645
80 1759528987.4887128 0.9498708248138428
81 1759528988.8461359 1.35728120803833
82 1759528989.8339267 0.987628698348999
83 1759528994.4962451 4.662205934524536
84 1759528996.1322076 1.6357717514038086
85 1759529002.1066961 5.974368095397949
86 1759529007.1688948 5.061985492706299
87 1759529009.0148776 1.8458445072174072
88 1759529010.1032276 1.0882091522216797
89 1759529012.0242598 1.9208147525787354
90 1759529015.8267102 3.802323341369629
91 1759529017.6766768 1.8498401641845703
92 1759529018.0037017 0.32688117027282715
93 1759529039.3730962 21.36926794052124
94 1759529043.7900352 4.416677474975586
95 1759529046.850366 3.060209035873413
96 1759529047.1894457 0.33885788917541504
97 1759529047.5127926 0.32319068908691406
98 1759529049.735385 2.222456455230713
99 1759529054.7195957 4.9840826988220215
100 1759529055.0368464 0.31704258918762207
101 1759529061.050077 6.0131001472473145
102 1759529063.8146694 2.7644095420837402
103 1759529064.7408504 0.92604660987854
104 1759529065.584499 0.8434967994689941
105 1759529066.3075693 0.7229287624359131
106 1759529068.93411 2.626417875289917
107 1759529074.2364194 5.302058696746826
108 1759529077.1570144 2.9204533100128174
109 1759529081.7268398 4.569693565368652
110 1759529083.748543 2.021559715270996
111 1759529084.8614836 1.112760066986084
112 1759529090.5866992 5.725064516067505
113 1759529092.864889 2.278053045272827
114 1759529097.851381 4.986335754394531
115 1759529101.8120215 3.960496664047241
116 1759529109.4352908 7.623141288757324
117 1759529120.9139879 11.478598594665527
118 1759529125.4604406 4.5463175773620605
119 1759529126.365853 0.9052200317382812
120 1759529129.64531 3.2793219089508057
121 1759529138.8779542 9.232401132583618
122 1759529139.2810616 0.4030177593231201
123 1759529161.83232 22.55107283592224
124 1759529163.297934 1.4652304649353027
125 1759529165.1568034 1.8587367534637451
126 1759529168.137992 2.981062173843384
127 1759529168.7116826 0.5734448432922363
128 1759529171.7846456 3.072828531265259
129 1759529172.198013 0.41322755813598633
130 1759529174.6650543 2.4668354988098145
131 1759529176.957953 2.2927112579345703
132 1759529178.3160307 1.3579437732696533
133 1759529180.7738986 2.4577510356903076
134 1759529184.1576474 3.3836207389831543
135 1759529186.5534961 2.395700693130493
136 1759529187.0335112 0.4798460006713867
137 1759529187.566424 0.5327854156494141
138 1759529191.4459 3.879317045211792
139 1759529192.6431239 1.1970832347869873
140 1759529193.851782 1.2084858417510986
141 1759529194.7206814 0.8687705993652344
142 1759529195.1319165 0.4110724925994873
143 1759529196.4873762 1.3552899360656738
144 1759529197.5118742 1.0243611335754395
145 1759529199.9583905 2.446406364440918
146 1759529209.5083814 9.549835443496704
147 1759529210.7411246 1.2326030731201172
148 1759529213.2196467 2.4783236980438232
149 1759529217.927885 4.708106994628906
150 1759529218.8646905 0.9366815090179443
151 1759529219.7959824 0.9311630725860596
152 1759529220.8782973 1.0822017192840576
153 1759529226.9925044 6.114068269729614
154 1759529228.1995301 1.2068371772766113
155 1759529229.7163892 1.516683578491211
156 1759529232.243306 2.5267891883850098
157 1759529236.662855 4.419402122497559
158 1759529241.824654 5.161675214767456
159 1759529242.31809 0.4932823181152344
160 1759529248.1286063 5.810350179672241
161 1759529250.7720459 2.6433565616607666
162 1759529255.761253 4.988963842391968
163 1759529257.1355069 1.3740808963775635
164 1759529261.4510055 4.315384864807129
165 1759529270.5618057 9.110599756240845
166 1759529271.4732563 0.9113638401031494
167 1759529272.044108 0.570732831954956
168 1759529276.5304854 4.486175537109375
169 1759529277.892992 1.3623616695404053
170 1759529280.6133254 2.7202038764953613
171 1759529280.8143995 0.20094704627990723
172 1759529283.262007 2.447476863861084
173 1759529283.597056 0.33475303649902344
174 1759529288.402708 4.805465936660767
175 1759529289.398655 0.9958293437957764
176 1759529290.2593606 0.8605706691741943
177 1759529290.506575 0.247086763381958
178 1759529291.1437807 0.6370761394500732
179 1759529292.337882 1.1939594745635986
180 1759529297.8863974 5.548377513885498
181 1759529300.5091348 2.6224989891052246
182 1759529302.5366323 2.0273165702819824
183 1759529303.311954 0.7751870155334473
184 1759529308.2940433 4.981996774673462
185 1759529309.3148303 1.0206804275512695
186 1759529323.3574317 14.042441129684448
187 1759529324.952323 1.5947279930114746
188 1759529325.7596645 0.8071780204772949
189 1759529326.1936736 0.43387341499328613
190 1759529332.688902 6.495096445083618
191 1759529335.06272 2.3736956119537354
192 1759529335.3493028 0.28645777702331543
193 1759529337.9492211 2.599796772003174
194 1759529338.999279 1.049907922744751
195 1759529347.8505628 8.851137399673462
196 1759529357.7803566 9.929664611816406
197 1759529358.1240697 0.3434896469116211
198 1759529361.1127298 2.9884932041168213
199 1759529364.9899778 3.8771066665649414
Total time: 618.7529108524323
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_5_tables/queries_5_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_5_tables/queries_5_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_5_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive
0 1759529365.7203484 0.4644768238067627
1 1759529368.6909332 2.970449686050415
2 1759529373.811039 5.119979381561279
3 1759529376.143214 2.3319296836853027
4 1759529379.2641253 3.120762825012207
5 1759529379.6532555 0.3889632225036621
6 1759529382.323138 2.6697680950164795
7 1759529383.1144726 0.7910990715026855
8 1759529385.282857 2.168245553970337
9 1759529386.8558044 1.5728068351745605
10 1759529387.3562472 0.5003471374511719
11 1759529387.6110961 0.2547180652618408
12 1759529408.006707 20.39544415473938
13 1759529411.8793933 3.8725392818450928
14 1759529415.2554069 3.375868082046509
15 1759529416.537464 1.2819113731384277
16 1759529418.9566555 2.419046401977539
17 1759529419.685796 0.729013204574585
18 1759529422.5208185 2.8349103927612305
19 1759529424.7907138 2.269772529602051
20 1759529429.4989076 4.708069801330566
21 1759529429.7670522 0.26801633834838867
22 1759529430.6380463 0.8707809448242188
23 1759529435.9173636 5.279133319854736
24 1759529437.3446808 1.427105188369751
25 1759529440.4673746 3.1225578784942627
26 1759529443.5693824 3.1018731594085693
27 1759529447.0714033 3.501807928085327
28 1759529447.7732308 0.7016716003417969
29 1759529451.0835094 3.310152292251587
30 1759529456.0834298 4.99977970123291
31 1759529462.3428648 6.2592432498931885
32 1759529481.1046724 18.761667013168335
33 1759529481.4090726 0.304257869720459
34 1759529482.0574996 0.6482577323913574
35 1759529482.4662986 0.4087204933166504
36 1759529484.3635316 1.8971214294433594
37 1759529486.8556838 2.4919466972351074
38 1759529487.118638 0.2628803253173828
39 1759529488.2573075 1.1385393142700195
40 1759529488.5783908 0.3209676742553711
41 1759529494.8046777 6.226147174835205
42 1759529497.3411222 2.5363030433654785
43 1759529498.6409583 1.2996580600738525
44 1759529498.9914315 0.3503556251525879
45 1759529500.43924 1.4476537704467773
46 1759529501.71025 1.2708537578582764
47 1759529502.8460822 1.1356987953186035
48 1759529504.043897 1.1976330280303955
49 1759529504.3375175 0.29349780082702637
50 1759529504.587675 0.2500154972076416
51 1759529505.811906 1.2241027355194092
52 1759529515.1379998 9.325923919677734
53 1759529515.7293415 0.5912058353424072
54 1759529517.974624 2.2451603412628174
55 1759529520.1025844 2.1277945041656494
56 1759529524.1589186 4.056186199188232
57 1759529525.5468843 1.387821912765503
58 1759529528.301036 2.754027843475342
59 1759529546.1882505 17.887118816375732
60 1759529547.774075 1.5856404304504395
61 1759529549.3659732 1.5916998386383057
62 1759529550.3218281 0.9557204246520996
63 1759529559.9545486 9.632623195648193
64 1759529565.683257 5.728556394577026
65 1759529566.5904186 0.9070439338684082
66 1759529569.5364547 2.9458587169647217
67 1759529574.2050037 4.66839599609375
68 1759529575.1623285 0.9571895599365234
69 1759529580.5712705 5.408810615539551
70 1759529583.2852442 2.71384596824646
71 1759529584.4575987 1.1721618175506592
72 1759529586.7265806 2.2688498497009277
73 1759529589.3518927 2.6251683235168457
74 1759529590.5612965 1.2092766761779785
75 1759529593.357982 2.796485424041748
76 1759529594.8646266 1.5064964294433594
77 1759529595.5308836 0.6661190986633301
78 1759529601.2893028 5.758291006088257
79 1759529604.4991324 3.2096211910247803
80 1759529605.3959436 0.8966708183288574
81 1759529606.7269254 1.3308422565460205
82 1759529607.7564332 1.0293755531311035
83 1759529612.1416945 4.385148048400879
84 1759529613.6410604 1.4992265701293945
85 1759529619.322419 5.681208610534668
86 1759529624.2618372 4.939290761947632
87 1759529626.0790546 1.817108154296875
88 1759529627.0168447 0.9376287460327148
89 1759529628.9393144 1.9223918914794922
90 1759529632.6277778 3.688265800476074
91 1759529634.48781 1.8599066734313965
92 1759529634.8343449 0.3463926315307617
93 1759529655.7339435 20.89946460723877
94 1759529660.2590742 4.524939298629761
95 1759529663.5378757 3.278625249862671
96 1759529663.8642569 0.32625341415405273
97 1759529664.1820803 0.3176884651184082
98 1759529666.403245 2.220998764038086
99 1759529671.324049 4.920674562454224
100 1759529671.6447353 0.32048511505126953
101 1759529677.444391 5.7995264530181885
102 1759529680.1921117 2.7475759983062744
103 1759529681.0681086 0.8758213520050049
104 1759529681.9927304 0.924450159072876
105 1759529682.739247 0.7463808059692383
106 1759529685.372217 2.632859468460083
107 1759529690.8605278 5.488215446472168
108 1759529693.837808 2.977132797241211
109 1759529698.3883605 4.5504326820373535
110 1759529700.3653839 1.976900339126587
111 1759529701.482086 1.116563320159912
112 1759529707.4588044 5.976563930511475
113 1759529709.7694833 2.310544490814209
114 1759529714.8392482 5.069631576538086
115 1759529719.1026556 4.263285875320435
116 1759529726.7761953 7.673360347747803
117 1759529738.0867078 11.310318946838379
118 1759529742.6466465 4.559812307357788
119 1759529743.6312482 0.9844651222229004
120 1759529746.795272 3.1638879776000977
121 1759529755.9414976 9.146127939224243
122 1759529756.3392172 0.39751386642456055
123 1759529778.8334563 22.494096994400024
124 1759529780.268799 1.4352123737335205
125 1759529782.1923852 1.9234395027160645
126 1759529785.2182732 3.025757074356079
127 1759529785.7902255 0.5718224048614502
128 1759529788.7968311 3.006456136703491
129 1759529789.178578 0.3816213607788086
130 1759529791.6545897 2.4758944511413574
131 1759529793.9646497 2.3099327087402344
132 1759529795.2444625 1.279698133468628
133 1759529797.6680906 2.4234836101531982
134 1759529800.8058212 3.1375560760498047
135 1759529803.1279154 2.3219311237335205
136 1759529803.5680192 0.4399750232696533
137 1759529804.1140947 0.5459473133087158
138 1759529808.0158954 3.9016387462615967
139 1759529809.2070267 1.191004753112793
140 1759529810.4712594 1.2641103267669678
141 1759529811.3460736 0.8746333122253418
142 1759529811.7493541 0.40311455726623535
143 1759529813.1997037 1.450209140777588
144 1759529814.2119896 1.0121588706970215
145 1759529816.6486847 2.436570644378662
146 1759529825.978545 9.329724550247192
147 1759529827.2481318 1.2694528102874756
148 1759529829.835435 2.58703351020813
149 1759529834.5984747 4.762869834899902
150 1759529835.465268 0.8666374683380127
151 1759529836.2662063 0.8008396625518799
152 1759529837.2687197 1.002396583557129
153 1759529843.3626359 6.093772649765015
154 1759529844.5768795 1.214094638824463
155 1759529846.193411 1.6163926124572754
156 1759529848.6442292 2.4506680965423584
157 1759529852.942653 4.298241376876831
158 1759529857.994931 5.052136182785034
159 1759529858.457418 0.46234703063964844
160 1759529864.2265732 5.769014835357666
161 1759529866.7483933 2.52162766456604
162 1759529871.5967941 4.848276853561401
163 1759529872.9848177 1.3878810405731201
164 1759529877.4558344 4.470880031585693
165 1759529886.3402822 8.884330749511719
166 1759529887.1514277 0.8110086917877197
167 1759529887.7173388 0.5657873153686523
168 1759529891.9968271 4.279375314712524
169 1759529893.3500903 1.3531675338745117
170 1759529896.0986779 2.7484307289123535
171 1759529896.3018234 0.20304346084594727
172 1759529898.7480118 2.446052074432373
173 1759529899.0895615 0.34133124351501465
174 1759529904.0723183 4.9826154708862305
175 1759529905.0503087 0.977776288986206
176 1759529905.9696617 0.9191529750823975
177 1759529906.230791 0.2609989643096924
178 1759529906.8770165 0.6460981369018555
179 1759529908.1599607 1.2828106880187988
180 1759529913.7744427 5.614345550537109
181 1759529916.5245996 2.7499735355377197
182 1759529918.4307718 1.9060375690460205
183 1759529919.3056016 0.8746993541717529
184 1759529924.1798995 4.874133825302124
185 1759529925.2858481 1.1058056354522705
186 1759529939.4575512 14.171568155288696
187 1759529941.0363886 1.5787084102630615
188 1759529941.8636982 0.8271989822387695
189 1759529942.2760835 0.41225147247314453
190 1759529948.9043083 6.628031492233276
191 1759529951.4037828 2.4993019104003906
192 1759529951.6808796 0.2769663333892822
193 1759529954.5820115 2.901002883911133
194 1759529955.6382344 1.0559751987457275
195 1759529964.6898406 9.051492691040039
196 1759529974.9548037 10.264838457107544
197 1759529975.323866 0.3689277172088623
198 1759529978.3034098 2.979452133178711
199 1759529982.0359237 3.7323896884918213
Total time: 616.7512052059174
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/small_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --contrastive
0 1759529982.6022367 0.28465938568115234
1 1759529983.0275483 0.425229549407959
2 1759529983.5002913 0.47261714935302734
3 1759529983.9861288 0.4856984615325928
4 1759529984.3887491 0.4024074077606201
5 1759529985.6491182 1.2602448463439941
6 1759529985.846084 0.1967761516571045
7 1759529986.1092732 0.263012170791626
8 1759529986.440598 0.33120298385620117
9 1759529986.9317374 0.4910144805908203
10 1759529987.123579 0.19173145294189453
11 1759529987.5296903 0.40598440170288086
12 1759529987.9742517 0.44443202018737793
13 1759529988.177804 0.20342326164245605
14 1759529988.7007358 0.5228023529052734
15 1759529988.8947122 0.1938490867614746
16 1759529989.186673 0.29183030128479004
17 1759529989.415871 0.2290816307067871
18 1759529989.589854 0.17386531829833984
19 1759529990.0899591 0.49996232986450195
20 1759529990.563618 0.4735372066497803
21 1759529990.9207227 0.35697460174560547
22 1759529991.3399422 0.41909337043762207
23 1759529992.6796653 1.3396141529083252
24 1759529993.1974208 0.5176317691802979
25 1759529993.5351372 0.3376169204711914
26 1759529993.9434335 0.4081237316131592
27 1759529994.2925673 0.348996639251709
28 1759529994.6915164 0.3988003730773926
29 1759529996.8254173 2.133755922317505
30 1759529997.0687027 0.24312496185302734
31 1759529997.527001 0.45816826820373535
32 1759529997.8772864 0.35015320777893066
33 1759529998.181372 0.3039522171020508
34 1759529998.351043 0.16951799392700195
35 1759529998.5401185 0.18887686729431152
36 1759529998.885284 0.34495019912719727
37 1759529999.0957327 0.21030950546264648
38 1759529999.263399 0.16755318641662598
39 1759529999.731529 0.46799421310424805
40 1759530000.013223 0.2815697193145752
41 1759530000.2919204 0.278566837310791
42 1759530000.6472015 0.3551523685455322
43 1759530000.8762994 0.22898316383361816
44 1759530001.1123543 0.2359471321105957
45 1759530001.310245 0.19776272773742676
46 1759530001.5252283 0.2149033546447754
47 1759530001.8142867 0.2889366149902344
48 1759530002.006263 0.1918964385986328
49 1759530002.182409 0.17603039741516113
50 1759530002.5145411 0.3319821357727051
51 1759530002.6998298 0.18514704704284668
52 1759530002.8822484 0.1822807788848877
53 1759530003.4487884 0.5664074420928955
54 1759530003.5049813 0.0560915470123291
55 1759530003.8214684 0.31636571884155273
56 1759530004.0164828 0.19486689567565918
57 1759530004.3692558 0.35260701179504395
58 1759530004.5482202 0.17876911163330078
59 1759530004.759248 0.21091008186340332
60 1759530005.067917 0.30858874320983887
61 1759530005.298781 0.2307267189025879
62 1759530005.5286574 0.22971200942993164
63 1759530005.7244687 0.19564008712768555
64 1759530006.8690925 1.144458293914795
65 1759530007.215257 0.34598231315612793
66 1759530007.468285 0.25290679931640625
67 1759530007.977812 0.5093994140625
68 1759530008.189097 0.21112608909606934
69 1759530008.389881 0.20055580139160156
70 1759530008.890568 0.500554084777832
71 1759530009.2125404 0.3218505382537842
72 1759530009.5543578 0.341677188873291
73 1759530009.8245895 0.27002835273742676
74 1759530010.0165203 0.19179487228393555
75 1759530010.2123864 0.19572830200195312
76 1759530010.7030928 0.49056124687194824
77 1759530010.8844676 0.18117523193359375
78 1759530011.1595776 0.2749667167663574
79 1759530011.4504592 0.2907600402832031
80 1759530011.827355 0.37676072120666504
81 1759530012.1735404 0.34604668617248535
82 1759530013.3749192 1.2012925148010254
83 1759530013.5645819 0.18958330154418945
84 1759530013.773377 0.2086646556854248
85 1759530014.0172014 0.24369072914123535
86 1759530014.3005898 0.28326940536499023
87 1759530014.6240563 0.3233368396759033
88 1759530014.821197 0.19702410697937012
89 1759530015.0769756 0.25565004348754883
90 1759530015.5995452 0.5224907398223877
91 1759530015.7618299 0.1621718406677246
92 1759530015.8496456 0.08768343925476074
93 1759530016.0759022 0.22610759735107422
94 1759530016.5774374 0.5013809204101562
95 1759530017.065279 0.48769521713256836
96 1759530017.513 0.4476015567779541
97 1759530017.7257016 0.21257448196411133
98 1759530018.0187857 0.29291725158691406
99 1759530018.2988634 0.2799415588378906
100 1759530018.8585572 0.5595545768737793
101 1759530019.2162225 0.35753726959228516
102 1759530019.4137275 0.19736552238464355
103 1759530019.8970582 0.4832019805908203
104 1759530020.100585 0.20332551002502441
105 1759530020.3448546 0.2441272735595703
106 1759530020.7055762 0.36058998107910156
107 1759530020.9397602 0.23404288291931152
108 1759530021.1853762 0.2454676628112793
109 1759530021.568796 0.3832681179046631
110 1759530022.8526013 1.2836847305297852
111 1759530023.1453223 0.29261064529418945
112 1759530023.6452425 0.4998342990875244
113 1759530024.1143813 0.4690101146697998
114 1759530024.5188718 0.4043600559234619
115 1759530025.644233 1.1252388954162598
116 1759530026.0139394 0.3695991039276123
117 1759530026.3513064 0.3372066020965576
118 1759530026.793606 0.4421706199645996
119 1759530027.0558646 0.262127161026001
120 1759530027.2795496 0.22356343269348145
121 1759530027.6357975 0.3561086654663086
122 1759530027.8307607 0.19485211372375488
123 1759530028.0066893 0.17583703994750977
124 1759530028.1859064 0.1790943145751953
125 1759530028.5203915 0.3343820571899414
126 1759530028.8472826 0.32675981521606445
127 1759530029.0522695 0.20483899116516113
128 1759530029.236191 0.18371224403381348
129 1759530029.7772923 0.5409762859344482
130 1759530030.2001014 0.422621488571167
131 1759530030.6652865 0.4649546146392822
132 1759530030.903716 0.23831677436828613
133 1759530031.3924181 0.48860669136047363
134 1759530031.5979614 0.20539498329162598
135 1759530032.2037942 0.6055378913879395
136 1759530033.5205173 1.3165719509124756
137 1759530033.8440242 0.3233671188354492
138 1759530034.98169 1.1375367641448975
139 1759530035.1553361 0.17352008819580078
140 1759530035.4033918 0.2479262351989746
141 1759530036.2553365 0.851790189743042
142 1759530036.5254729 0.269883394241333
143 1759530036.8503687 0.3247566223144531
144 1759530037.056049 0.20552873611450195
145 1759530037.5102308 0.45400190353393555
146 1759530037.6828232 0.17247271537780762
147 1759530037.9714901 0.2885165214538574
148 1759530039.1877925 1.2162060737609863
149 1759530039.3434114 0.15550017356872559
150 1759530039.5297554 0.18622350692749023
151 1759530039.7934434 0.26351022720336914
152 1759530040.0437412 0.25016355514526367
153 1759530040.2387488 0.19491791725158691
154 1759530040.4778519 0.23897314071655273
155 1759530040.9283338 0.4503452777862549
156 1759530042.068835 1.1403851509094238
157 1759530043.226742 1.1577787399291992
158 1759530043.4707108 0.24384665489196777
159 1759530043.6519642 0.18117237091064453
160 1759530043.8571105 0.20499467849731445
161 1759530043.9659321 0.10863566398620605
162 1759530044.241696 0.27559423446655273
163 1759530044.3398535 0.09803962707519531
164 1759530044.5270545 0.1870405673980713
165 1759530044.792095 0.2648453712463379
166 1759530045.1287892 0.3364601135253906
167 1759530045.311654 0.18271088600158691
168 1759530045.6062942 0.29446840286254883
169 1759530045.793935 0.18751144409179688
170 1759530046.252384 0.458324670791626
171 1759530046.434663 0.18210220336914062
172 1759530046.683905 0.24907374382019043
173 1759530046.9080563 0.2240133285522461
174 1759530047.3591383 0.4509122371673584
175 1759530047.5890207 0.22970271110534668
176 1759530047.8863254 0.2972290515899658
177 1759530048.107731 0.22128915786743164
178 1759530048.4977496 0.3898649215698242
179 1759530049.6433704 1.1454920768737793
180 1759530049.9167714 0.2732579708099365
181 1759530050.0828068 0.1659069061279297
182 1759530050.47947 0.39652299880981445
183 1759530050.808291 0.3286600112915039
184 1759530051.321727 0.5133097171783447
185 1759530051.5070243 0.1851670742034912
186 1759530051.678639 0.17147588729858398
187 1759530052.932277 1.2535014152526855
188 1759530054.147932 1.2155389785766602
189 1759530054.5183709 0.3703129291534424
190 1759530055.0671372 0.5486276149749756
191 1759530055.479602 0.41229796409606934
192 1759530055.737319 0.2575809955596924
193 1759530057.039901 1.3024654388427734
194 1759530057.2476783 0.20763850212097168
195 1759530057.5052452 0.2574338912963867
196 1759530057.693558 0.18818116188049316
197 1759530057.8628094 0.1691145896911621
198 1759530058.047691 0.1847212314605713
199 1759530058.2444413 0.19662928581237793
Total time: 75.89924812316895
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/small_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --contrastive
0 1759530058.9462702 0.4204394817352295
1 1759530060.204394 1.2579801082611084
2 1759530061.5559134 1.3514268398284912
3 1759530064.8893356 3.333296775817871
4 1759530065.5906553 0.7011885643005371
5 1759530066.9879057 1.397127389907837
6 1759530067.5410867 0.5530133247375488
7 1759530072.4930046 4.9517505168914795
8 1759530074.9795115 2.486382246017456
9 1759530075.652571 0.6728968620300293
10 1759530078.215351 2.5626444816589355
11 1759530086.4355655 8.219989538192749
12 1759530087.1086009 0.6728851795196533
13 1759530087.8904123 0.7816472053527832
14 1759530089.5872226 1.696659803390503
15 1759530089.9893806 0.40195584297180176
16 1759530092.0547671 2.065239429473877
17 1759530092.4860687 0.43116211891174316
18 1759530093.1974852 0.711280107498169
19 1759530094.1436615 0.9460375308990479
20 1759530094.481105 0.33731818199157715
21 1759530096.005998 1.524754524230957
22 1759530096.4494205 0.4432661533355713
23 1759530096.8272476 0.3776988983154297
24 1759530097.9230487 1.0956811904907227
25 1759530099.5080404 1.5849134922027588
26 1759530100.0880466 0.5798234939575195
27 1759530100.7086217 0.6204805374145508
28 1759530105.6154196 4.906675577163696
29 1759530107.1719947 1.5563673973083496
30 1759530108.897452 1.7253336906433105
31 1759530110.0182307 1.1206085681915283
32 1759530111.5098186 1.4913997650146484
33 1759530113.3524017 1.8424549102783203
34 1759530114.403208 1.0506634712219238
